2754, 2094, 1059
2755, 2062, 4035
2756, 1628, 3635
2757, 2159, 3325
2758, 3300, 3716
2759, 249, 162
2760, 3948, 501
2761, 1538, 420
2762, 962, 1073
2763, 3754, 2018
2764, 188, 3081
2765, 1716, 1560
2766, 1768, 2960
2767, 249, 3438
2768, 981, 920
2769, 3374, 147
2770, 2504, 2380
2771, 729, 3933
2772, 3929, 2628
2773, 3205, 3129
2774, 3131, 3799
2775, 3344, 2790
2776, 781, 892
2777, 3229, 2866
2778, 266, 2078
2779, 1013, 2694
2780, 3753, 3809
2781, 2560, 3107
2782, 3438, 501
2783, 2267, 2762
2784, 3386, 2816
2785, 2344, 2380
2786, 341, 101
2787, 1753, 1568
2788, 3866, 1700
2789, 585, 2428
2790, 1963, 625
2791, 2981, 484
2792, 3831, 3020
2793, 779, 876
2794, 3826, 1477
2795, 3171, 2997
2796, 4002, 679
2797, 489, 2789
2798, 3914, 1716
2799, 494, 3428
2800, 361, 442
2801, 3838, 315
2802, 1455, 964
2803, 2448, 680
2804, 3234, 1661
2805, 3094, 2661
2806, 1492, 2679
2807, 731, 3128
2808, 828, 2076
2809, 3370, 417
2810, 3817, 1391
2811, 3031, 1908
2812, 3739, 3441
2813, 2472, 3757
2814, 3707, 3058
2815, 1748, 2150
2816, 1206, 1252
2817, 2067, 1520
2818, 882, 2665
2819, 3123, 2867
2820, 572, 99
2821, 1736, 2165
2822, 2478, 510
2823, 1505, 1322
2824, 4043, 1455
2825, 1961, 1837
2826, 2441, 76
2827, 3706, 3064
2828, 1506, 1930
2829, 670, 2108
2830, 2587, 2786
2831, 1067, 175
2832, 4007, 944
2833, 1454, 239
2834, 612, 3305
2835, 2245, 2257
2836, 3048, 503
2837, 3940, 3718
2838, 3749, 865
2839, 3524, 3229
2840, 1936, 1149
2841, 3808, 2251
2842, 1096, 4006
2843, 3804, 1129
2844, 1641, 3097
2845, 14, 3047
2846, 1995, 1014
2847, 279, 1880
2848, 3126, 1560
2849, 2253, 1533
2850, 3150, 1265
2851, 710, 738
2852, 3305, 3799
2853, 2884, 1937
2854, 230, 4083
2855, 3409, 640
2856, 2500, 1536
2857, 172, 1437
2858, 3072, 2911
2859, 3174, 0
2860, 1235, 325
2861, 2693, 1609
2862, 3290, 3293
2863, 262, 2033
2864, 223, 2059
2865, 591, 2188
2866, 2707, 1991
2867, 78, 670
2868, 439, 3070
2869, 3041, 1392
2870, 1121, 1866
2871, 898, 1653
2872, 3782, 3468
2873, 547, 458
2874, 842, 2937
2875, 2903, 214
2876, 2481, 2252
2877, 298, 2825
2878, 2666, 3195
2879, 1542, 11
2880, 3536, 851
2881, 1714, 2266
2882, 3491, 1220
2883, 2027, 508
2884, 1458, 3596
2885, 998, 2
2886, 3965, 1781
2887, 2974, 3464
2888, 3521, 1040
2889, 1921, 3917
2890, 2746, 3898
2891, 1190, 1381
2892, 3251, 376
2893, 3802, 455
2894, 1692, 1347
2895, 2099, 1338
2896, 1527, 3029
2897, 1951, 270
2898, 152, 2727
2899, 2256, 2561
2900, 1440, 38
2901, 3095, 1340
2902, 1938, 2900
2903, 344, 700
2904, 3372, 929
2905, 3399, 1625
2906, 1274, 1720
2907, 1360, 3732
2908, 3755, 332
2909, 3109, 3114
2910, 1513, 1572
2911, 2910, 110
2912, 1497, 3755
2913, 2569, 935
2914, 3925, 2704
2915, 3311, 793
2916, 2879, 3454
2917, 2476, 2707
2918, 803, 3944
2919, 3537, 351
2920, 32, 3101
2921, 1177, 763
2922, 2043, 473
2923, 64, 3902
2924, 1669, 2313
2925, 609, 3914
2926, 3713, 3236
2927, 1048, 3963
2928, 1222, 2985
2929, 3938, 2278
2930, 331, 3504
2931, 870, 668
2932, 1712, 2606
2933, 2841, 1914
2934, 3339, 2747
2935, 2929, 3905
2936, 890, 2758
2937, 3082, 2506
2938, 394, 2147
2939, 2162, 1024
2940, 3691, 2761
2941, 3361, 1611
2942, 2094, 3492
2943, 1175, 3737
2944, 2406, 2607
2945, 1485, 1913
2946, 6, 1259
2947, 20, 623
2948, 2231, 509
2949, 3146, 3531
2950, 1726, 2245
2951, 563, 3016
2952, 3478, 799
2953, 3024, 954
2954, 154, 2636
2955, 3568, 3170
2956, 823, 2914
2957, 2681, 1664
2958, 142, 3353
2959, 2668, 2314
2960, 1431, 3199
2961, 3602, 731
2962, 1262, 1016
2963, 3899, 3725
2964, 2738, 2459
2965, 275, 3980
2966, 3096, 2725
2967, 3392, 1446
2968, 2198, 345
2969, 2227, 1295
2970, 468, 220
2971, 3582, 3865
2972, 3133, 2409
2973, 1089, 1187
2974, 2672, 2450
2975, 480, 2973
2976, 1935, 831
2977, 2100, 2621
2978, 2737, 3926
2979, 1753, 2462
2980, 995, 3393
2981, 2311, 1789
2982, 2361, 3683
2983, 73, 2193
2984, 3616, 1235
2985, 3560, 3892
2986, 1125, 1373
2987, 1845, 1211
2988, 3711, 3832
2989, 1692, 2948
2990, 4021, 2711
2991, 1052, 287
2992, 1978, 1397
2993, 2044, 2264
2994, 624, 770
2995, 2803, 2366
2996, 2687, 3860
2997, 300, 1169
2998, 2003, 1793
2999, 1504, 3545
BatchNumber: 2, ADC[0] Mean:2066.321
BatchNumber: 2, ADC[1] Mean:2038.735
3000, 2335, 2991
3001, 1665, 1436
3002, 2985, 683
3003, 1847, 562
3004, 3080, 889
3005, 3005, 3000
3006, 2234, 2900
3007, 2536, 2378
3008, 2341, 2024
3009, 3905, 964
3010, 1638, 1904
3011, 1568, 2845
3012, 2527, 1193
3013, 1204, 1360
3014, 1072, 676
3015, 3302, 1918
3016, 2328, 2241
3017, 612, 1029
3018, 1046, 3710
3019, 1396, 1295
3020, 3644, 1482
3021, 3278, 3829
3022, 1860, 3898
3023, 132, 3882
3024, 1324, 2017
3025, 2923, 4073
3026, 1982, 539
3027, 1906, 431
3028, 1422, 2914
3029, 3004, 1791
3030, 3573, 487
3031, 3584, 2404
3032, 1681, 1086
3033, 671, 4087
3034, 2288, 1506
3035, 1331, 2725
3036, 627, 2610
3037, 1414, 155
3038, 2720, 1834
3039, 985, 2724
3040, 1061, 1417
3041, 35, 3150
3042, 1847, 3323
3043, 4030, 1788
3044, 335, 180
3045, 3702, 2226
3046, 706, 3700
3047, 1817, 3156
3048, 1993, 874
3049, 2147, 773
3050, 3226, 139
3051, 1593, 3913
3052, 685, 197
3053, 3446, 3467
3054, 3219, 1750
3055, 1806, 3683
3056, 1929, 280
3057, 730, 2155
3058, 452, 434
3059, 557, 2453
3060, 1150, 2978
3061, 3752, 2107
3062, 1898, 3200
3063, 2019, 1022
3064, 793, 2353
3065, 2257, 1846
3066, 3781, 211
3067, 3592, 922
3068, 3919, 217
3069, 2464, 1649
3070, 3972, 563
3071, 2663, 2679
3072, 2468, 18
3073, 297, 425
3074, 2970, 3756
3075, 2704, 1558
3076, 317, 3789
3077, 3717, 248
3078, 481, 3581
3079, 2014, 1580
3080, 2273, 2423
3081, 2674, 866
3082, 3588, 4055
3083, 3996, 1717
3084, 782, 3902
3085, 2331, 234
3086, 2064, 3002
3087, 2575, 587
3088, 314, 1073
3089, 3733, 1879
3090, 2903, 1593
3091, 2147, 1131
3092, 3744, 698
3093, 1529, 4086
3094, 588, 3343
3095, 440, 337
3096, 2297, 884
3097, 3471, 1548
3098, 1984, 1796
3099, 3185, 2508
3100, 117, 2674
3101, 3738, 3162
310
